"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-06-27",,"64","55","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-06-28",,"65","54","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-06-29",,"63","52","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-06-30",,"63","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-01",,"64","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-02",,"65","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-03",,"66","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-04",,"65","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-05",,"67","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-06",,"66","54","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-07",,"62","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-08",,"61","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-09",,"64","55","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-10",,"67","57","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-11",,"64","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-12",,"65","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-13",,"62","53","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-14",,"63","53","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-15",,"68","56","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-16",,"67","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-17",,"70","55","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-18",,"65","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-19",,"71","58","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-20",,"66","57","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-21",,"66","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-22",,"67","55","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-23",,"65","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-24",,"75","55","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-25",,"68","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-26",,"66","55","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-27",,"68","54","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-28",,"74","58","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-29",,"65","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-30",,"64","54","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-07-31",,"68","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-01",,"64","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-02",,"67","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-03",,"68","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-04",,"68","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-05",,"68","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-06",,"68","57","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-07",,"65","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-08",,"66","56","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-09",,"71","58","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-10",,"69","59","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-11",,"74","56","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-12",,"77","59","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-13",,"76","58","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-14",,"84","59","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-15",,"85","60","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-16",,"72","59","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-17",,"69","58","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-18",,"72","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-19",,"65","57","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-20",,"65","59","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-21",,"74","58","65"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-22",,"73","60","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-23",,"71","59","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-24",,"67","58","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-25",,"66","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-26",,"72","54","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-27",,"67","56","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-28",,"68","59","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-29",,"73","62","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-30",,"67","60","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-08-31",,"76","60","65"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-01",,"70","60","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-02",,"64","60","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-03",,"67","56","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-04",,"69","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-05",,"67","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-06",,"64","57","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-07",,"67","58","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-08",,"68","56","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-09",,"70","56","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-10",,"67","55","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-11",,"76","57","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-12",,"88","62","69"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-13",,"94","65","65"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-14",,"70","59","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-15",,"67","57","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-16",,"68","59","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-17",,"70","57","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-18",,"70","60","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-19",,"71","57","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-20",,"79","59","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-21",,"83","60","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-22",,"68","57","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-23",,"77","56","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-24",,"90","61","65"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-25",,"94","64","70"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-26",,"77","60","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-27",,"64","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-28",,"63","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-29",,"64","52","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-09-30",,"62","54","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-01",,"64","51","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-02",,"69","51","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-03",,"63","52","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-04",,"69","52","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-05",,"75","54","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-06",,"83","58","67"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-07",,"83","61","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-08",,"76","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-09",,"65","53","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-10",,"76","60","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-11",,"78","55","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-12",,"77","55","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-13",,"62","50","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-14",,"62","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-15",,"68","50","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-16",,"63","52","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-17",,"63","54","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-18",,"64","54","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-19",,"65","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-20",,"68","52","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-21",,"77","56","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-22",,"81","59","64"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-23",,"83","60","76"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-24",,"87","64","71"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-25",,"86","63","67"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-26",,"72","55","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-27",,"67","54","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-28",,"69","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-29",,"70","50","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-30",,"67","50","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-10-31",,"70","53","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-01",,"72","50",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-02",,"73","53","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-03",,"75","53","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-04",,"71","49","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-05",,"64","48","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-06",,"60","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-07",,"60","49","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-08",,"60","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-09",,"63","50","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-10",,"64","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-11",,"76","50","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-12",,"69","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-13",,"57","49","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-14",,"61","54","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-15",,"64","55","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-16",,"68","52","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-17",,"73","52","62"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-18",,"74","55","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-19",,"60","53","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-20",,"66","52","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-21",,"63","53","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-22",,"64","50","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-23",,"67","50","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-24",,"66","50","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-25",,"63","49","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-26",,"54","47","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-27",,"52","45","45"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-28",,"48","42","45"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-29",,"53","42","45"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-11-30",,"52","44","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-01",,"55","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-02",,"58","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-03",,"61","52","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-04",,"56","52","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-05",,"59","53","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-06",,"63","54","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-07",,"62","54","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-08",,"59","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-09",,"56","50","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-10",,"58","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-11",,"58","52","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-12",,"60","56",
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-13",,"58","53","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-14",,"56","49","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-15",,"56","48","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-16",,"57","46","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-17",,"57","47","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-18",,"54","48","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-19",,"59","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-20",,"59","50","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-21",,"61","50","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-22",,"56","48","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-23",,"55","45","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-24",,"53","44","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-25",,"52","46","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-26",,"57","45","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-27",,"58","43","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-28",,"59","44","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-29",,"54","48","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-30",,"60","47","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2019-12-31",,"63","46","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-01",,"58","49","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-02",,"62","48","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-03",,"60","47","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-04",,"58","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-05",,"58","45","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-06",,"59","45","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-07",,"56","46","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-08",,"56","48","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-09",,"54","48","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-10",,"58","45","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-11",,"55","47","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-12",,"55","45","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-13",,"54","47","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-14",,"54","48","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-15",,"53","44","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-16",,"50","43","45"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-17",,"54","43","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-18",,"54","47","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-19",,"55","46","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-20",,"57","47","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-21",,"57","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-22",,"61","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-23",,"59","50","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-24",,"63","49","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-25",,"64","54","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-26",,"58","52","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-27",,"58","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-28",,"58","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-29",,"59","48","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-30",,"63","51","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-01-31",,"67","51","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-01",,"63","52","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-02",,"55","45","46"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-03",,"55","43","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-04",,"55","46","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-05",,"61","44","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-06",,"66","47","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-07",,"63","46","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-08",,"61","47","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-09",,"61","49","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-10",,"71","56","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-11",,"74","56","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-12",,"66","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-13",,"53","49","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-14",,"60","49","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-15",,"63","48","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-16",,"59","49","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-17",,"69","48","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-18",,"67","49","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-19",,"63","47","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-20",,"66","49","56"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-21",,"71","51","59"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-22",,"59","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-23",,"58","49","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-24",,"66","48","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-25",,"74","51","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-26",,"73","53","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-27",,"75","53","63"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-28",,"66","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-02-29",,"54","49","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-01",,"59","46","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-02",,"71","54","60"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-03",,"73","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-04",,"74","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-05",,"62","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-06",,"56","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-07",,"55","49","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-08",,"56","46","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-09",,"64","50","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-10",,"71","52","61"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-11",,"65","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-12",,"62","47","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-13",,"61","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-14",,"52","48","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-15",,"54","46","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-16",,"54","42","48"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-17",,"55","44","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-18",,"55","47","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-19",,"59","47","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-20",,"64","48","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-21",,"63","49","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-22",,"67","51","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-23",,"55","50","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-24",,"57","50","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-25",,"55","45","47"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-26",,"57","43","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-27",,"56","47","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-28",,"57","51","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-29",,"58","51","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-30",,"60","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-03-31",,"62","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-01",,"57","48","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-02",,"60","46","50"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-03",,"58","47","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-04",,"55","48","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-05",,"53","49","49"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-06",,"51","45","46"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-07",,"61","45","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-08",,"58","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-09",,"61","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-10",,"61","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-11",,"56","51","51"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-12",,"62","51","52"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-13",,"63","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-14",,"76","49","57"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-15",,"69","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-16",,"57","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-17",,"59","52","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-18",,"62","54","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-19",,"62","53","54"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-20",,"59","52","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-21",,"63","51","53"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-22",,"68","51","55"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-23",,"69","53","58"
"USW00023272","SAN FRANCISCO DOWNTOWN, CA US","2020-04-24",,"74","54","58"
